ciclo,userId,contratoId,intento_exitoso,operacion_exitosa,token_valido,caso
4396,empleado_3,3,False,False,False,caso2
4397,aspirante_4,1,False,False,True,caso5
4398,aspirante_3,2,False,False,True,caso5
4399,empleado_3,2,False,False,True,caso3
4400,empleado_1,1,True,True,True,caso1
4401,empleado_4,4,False,False,False,caso2
4402,empleado_3,1,False,False,True,caso3
4403,aspirante_1,1,False,False,True,caso4
4404,empleado_1,3,False,False,True,caso3
4405,aspirante_1,3,False,False,True,caso5
4406,empleado_3,1,False,False,True,caso3
4407,aspirante_1,2,False,False,True,caso5
4408,aspirante_3,3,False,False,True,caso4
4409,aspirante_1,1,False,False,True,caso4
4410,empleado_3,1,False,False,True,caso3
4411,empleado_4,4,False,False,False,caso2
4412,aspirante_3,3,False,False,True,caso4
4413,empleado_1,1,False,False,False,caso2
4414,empleado_4,4,False,False,False,caso2
4415,empleado_1,3,False,False,True,caso3
4416,empleado_1,1,True,True,True,caso1
4417,empleado_3,1,False,False,True,caso3
4418,aspirante_2,2,False,False,True,caso4
4419,empleado_2,3,False,False,True,caso3
4420,empleado_2,2,False,False,False,caso2
4421,aspirante_2,2,False,False,True,caso4
4422,aspirante_1,4,False,False,True,caso5
4423,aspirante_1,2,False,False,True,caso5
4424,empleado_3,2,False,False,True,caso3
4425,empleado_3,3,True,True,True,caso1
4426,aspirante_2,2,False,False,True,caso4
4427,empleado_4,4,True,True,True,caso1
4428,empleado_1,4,False,False,True,caso3
4429,aspirante_2,3,False,False,True,caso5
4430,empleado_3,4,False,False,True,caso3
4431,empleado_1,1,False,False,False,caso2
4432,aspirante_3,3,False,False,True,caso4
4433,aspirante_2,1,False,False,True,caso5
4434,empleado_4,4,False,False,False,caso2
4435,empleado_2,2,False,False,False,caso2
4436,aspirante_1,4,False,False,True,caso5
4437,empleado_3,3,True,True,True,caso1
4438,empleado_2,3,False,False,True,caso3
4439,aspirante_3,2,False,False,True,caso5
4440,empleado_4,2,False,False,True,caso3
4441,empleado_1,1,False,False,False,caso2
4442,empleado_2,2,False,False,False,caso2
4443,empleado_4,4,False,False,False,caso2
4444,empleado_3,3,True,True,True,caso1
4445,empleado_3,4,False,False,True,caso3
4446,empleado_2,2,True,True,True,caso1
4447,empleado_1,1,False,False,False,caso2
4448,empleado_4,4,False,False,False,caso2
4449,aspirante_4,1,False,False,True,caso5
4450,aspirante_2,3,False,False,True,caso5
4451,empleado_2,2,True,True,True,caso1
4452,empleado_4,4,True,True,True,caso1
4453,aspirante_2,2,False,False,True,caso4
4454,aspirante_1,1,False,False,True,caso4
4455,empleado_3,3,False,False,False,caso2
4456,empleado_4,4,True,True,True,caso1
4457,empleado_2,2,True,True,True,caso1
4458,empleado_4,4,True,True,True,caso1
4459,empleado_4,4,False,False,False,caso2
4460,empleado_4,2,False,False,True,caso3
4461,aspirante_1,1,False,False,True,caso4
4462,aspirante_3,1,False,False,True,caso5
4463,empleado_3,3,True,True,True,caso1
4464,empleado_4,4,False,False,False,caso2
4465,empleado_2,2,True,True,True,caso1
4466,empleado_3,3,True,True,True,caso1
4467,empleado_1,1,True,True,True,caso1
4468,aspirante_1,3,False,False,True,caso5
4469,aspirante_3,4,False,False,True,caso5
4470,empleado_3,3,True,True,True,caso1
4471,aspirante_4,4,False,False,True,caso4
4472,aspirante_1,1,False,False,True,caso4
4473,empleado_1,1,True,True,True,caso1
4474,aspirante_2,2,False,False,True,caso4
4475,empleado_4,4,True,True,True,caso1
4476,empleado_2,2,True,True,True,caso1
4477,aspirante_1,4,False,False,True,caso5
4478,empleado_4,3,False,False,True,caso3
4479,aspirante_1,4,False,False,True,caso5
4480,empleado_4,4,False,False,False,caso2
4481,empleado_3,3,True,True,True,caso1
4482,aspirante_4,3,False,False,True,caso5
4483,empleado_2,2,True,True,True,caso1
4484,empleado_4,4,True,True,True,caso1
4485,aspirante_1,3,False,False,True,caso5
4486,empleado_1,1,False,False,False,caso2
4487,empleado_4,4,True,True,True,caso1
4488,empleado_4,4,False,False,False,caso2
4489,empleado_1,1,False,False,False,caso2
4490,aspirante_4,3,False,False,True,caso5
4491,aspirante_3,2,False,False,True,caso5
4492,aspirante_2,1,False,False,True,caso5
4493,empleado_2,3,False,False,True,caso3
4494,aspirante_2,3,False,False,True,caso5
4495,empleado_2,4,False,False,True,caso3
4496,empleado_3,4,False,False,True,caso3
4497,aspirante_2,4,False,False,True,caso5
4498,empleado_3,3,False,False,False,caso2
4499,aspirante_1,1,False,False,True,caso4
4500,empleado_2,2,False,False,False,caso2
4501,empleado_4,4,False,False,False,caso2
4502,empleado_2,2,False,False,False,caso2
4503,empleado_3,3,True,True,True,caso1
4504,aspirante_1,1,False,False,True,caso4
4505,empleado_2,2,True,True,True,caso1
4506,aspirante_2,3,False,False,True,caso5
4507,empleado_3,4,False,False,True,caso3
4508,empleado_4,1,False,False,True,caso3
4509,empleado_4,4,False,False,False,caso2
4510,empleado_4,4,True,True,True,caso1
4511,aspirante_3,3,False,False,True,caso4
4512,empleado_3,3,False,False,False,caso2
4513,empleado_3,1,False,False,True,caso3
4514,empleado_4,1,False,False,True,caso3
4515,empleado_2,2,False,False,False,caso2
4516,aspirante_4,4,False,False,True,caso4
4517,aspirante_3,1,False,False,True,caso5
4518,empleado_1,1,True,True,True,caso1
4519,empleado_4,4,True,True,True,caso1
4520,empleado_1,1,False,False,False,caso2
4521,empleado_2,2,False,False,False,caso2
4522,aspirante_3,4,False,False,True,caso5
4523,aspirante_2,2,False,False,True,caso4
4524,aspirante_1,1,False,False,True,caso4
4525,empleado_4,4,True,True,True,caso1
4526,empleado_4,2,False,False,True,caso3
4527,aspirante_4,3,False,False,True,caso5
4528,empleado_3,3,True,True,True,caso1
4529,empleado_4,3,False,False,True,caso3
4530,empleado_4,4,False,False,False,caso2
4531,empleado_2,2,False,False,False,caso2
4532,empleado_3,3,False,False,False,caso2
4533,empleado_1,1,False,False,False,caso2
4534,empleado_4,4,False,False,False,caso2
4535,empleado_2,2,False,False,False,caso2
4536,empleado_1,2,False,False,True,caso3
4537,empleado_1,1,False,False,False,caso2
4538,empleado_4,3,False,False,True,caso3
4539,empleado_2,2,False,False,False,caso2
4540,empleado_1,2,False,False,True,caso3
4541,aspirante_4,3,False,False,True,caso5
4542,aspirante_3,3,False,False,True,caso4
4543,empleado_2,2,True,True,True,caso1
4544,empleado_2,2,False,False,False,caso2
4545,aspirante_4,4,False,False,True,caso4
4546,aspirante_2,4,False,False,True,caso5
4547,aspirante_3,4,False,False,True,caso5
4548,empleado_4,4,True,True,True,caso1
4549,aspirante_4,4,False,False,True,caso4
4550,empleado_4,4,True,True,True,caso1
4551,aspirante_3,1,False,False,True,caso5
4552,empleado_1,1,True,True,True,caso1
4553,empleado_1,2,False,False,True,caso3
4554,aspirante_3,3,False,False,True,caso4
4555,empleado_4,4,True,True,True,caso1
4556,empleado_1,1,False,False,False,caso2
4557,empleado_4,4,True,True,True,caso1
4558,empleado_4,4,True,True,True,caso1
4559,aspirante_2,4,False,False,True,caso5
4560,aspirante_4,1,False,False,True,caso5
4561,empleado_1,4,False,False,True,caso3
4562,aspirante_4,1,False,False,True,caso5
4563,empleado_3,3,True,True,True,caso1
4564,empleado_1,1,True,True,True,caso1
4565,aspirante_3,3,False,False,True,caso4
4566,empleado_2,2,True,True,True,caso1
4567,aspirante_2,4,False,False,True,caso5
4568,empleado_3,3,True,True,True,caso1
4569,empleado_3,4,False,False,True,caso3
4570,empleado_4,4,False,False,False,caso2
4571,empleado_3,3,False,False,False,caso2
4572,empleado_1,1,False,False,False,caso2
4573,empleado_3,3,False,False,False,caso2
4574,empleado_1,4,False,False,True,caso3
4575,empleado_4,4,True,True,True,caso1
4576,empleado_1,3,False,False,True,caso3
4577,empleado_2,3,False,False,True,caso3
4578,empleado_3,3,False,False,False,caso2
4579,empleado_3,3,True,True,True,caso1
4580,empleado_1,3,False,False,True,caso3
4581,aspirante_3,1,False,False,True,caso5
4582,aspirante_4,4,False,False,True,caso4
4583,aspirante_3,4,False,False,True,caso5
4584,empleado_3,3,True,True,True,caso1
4585,aspirante_1,1,False,False,True,caso4
4586,aspirante_4,2,False,False,True,caso5
4587,empleado_1,2,False,False,True,caso3
4588,aspirante_1,3,False,False,True,caso5
4589,aspirante_4,4,False,False,True,caso4
4590,empleado_2,2,False,False,False,caso2
4591,aspirante_3,3,False,False,True,caso4
4592,empleado_2,4,False,False,True,caso3
4593,empleado_2,3,False,False,True,caso3
4594,empleado_2,3,False,False,True,caso3
4595,empleado_3,3,False,False,False,caso2
4596,empleado_2,2,False,False,False,caso2
4597,aspirante_4,3,False,False,True,caso5
4598,empleado_4,1,False,False,True,caso3
4599,aspirante_3,3,False,False,True,caso4
4600,aspirante_4,2,False,False,True,caso5
4601,empleado_2,2,False,False,False,caso2
4602,empleado_1,1,False,False,False,caso2
4603,empleado_1,1,False,False,False,caso2
4604,empleado_3,3,False,False,False,caso2
4605,empleado_2,2,False,False,False,caso2
4606,empleado_1,1,False,False,False,caso2
4607,empleado_4,4,True,True,True,caso1
4608,empleado_4,4,True,True,True,caso1
4609,aspirante_2,1,False,False,True,caso5
4610,empleado_3,3,False,False,False,caso2
4611,empleado_1,1,False,False,False,caso2
4612,empleado_4,4,False,False,False,caso2
4613,aspirante_3,3,False,False,True,caso4
4614,empleado_2,2,False,False,False,caso2
4615,aspirante_4,4,False,False,True,caso4
4616,empleado_3,4,False,False,True,caso3
4617,aspirante_2,2,False,False,True,caso4
4618,empleado_3,3,True,True,True,caso1
4619,aspirante_4,4,False,False,True,caso4
4620,aspirante_3,4,False,False,True,caso5
4621,empleado_4,2,False,False,True,caso3
4622,aspirante_1,2,False,False,True,caso5
4623,empleado_2,2,False,False,False,caso2
4624,empleado_2,2,False,False,False,caso2
4625,empleado_4,4,True,True,True,caso1
4626,empleado_2,2,False,False,False,caso2
4627,empleado_4,3,False,False,True,caso3
4628,empleado_1,3,False,False,True,caso3
4629,aspirante_1,1,False,False,True,caso4
4630,empleado_4,1,False,False,True,caso3
4631,empleado_1,2,False,False,True,caso3
4632,aspirante_2,3,False,False,True,caso5
4633,aspirante_2,4,False,False,True,caso5
4634,empleado_2,2,False,False,False,caso2
4635,empleado_4,2,False,False,True,caso3
4636,aspirante_4,1,False,False,True,caso5
4637,empleado_3,2,False,False,True,caso3
4638,empleado_2,3,False,False,True,caso3
4639,empleado_4,2,False,False,True,caso3
4640,empleado_4,2,False,False,True,caso3
4641,aspirante_3,4,False,False,True,caso5
4642,aspirante_2,3,False,False,True,caso5
4643,aspirante_1,1,False,False,True,caso4
4644,aspirante_1,3,False,False,True,caso5
4645,aspirante_3,3,False,False,True,caso4
4646,empleado_2,2,False,False,False,caso2
4647,empleado_1,3,False,False,True,caso3
4648,aspirante_3,4,False,False,True,caso5
4649,empleado_3,3,False,False,False,caso2
4650,empleado_4,1,False,False,True,caso3
4651,aspirante_3,2,False,False,True,caso5
4652,empleado_1,1,True,True,True,caso1
4653,aspirante_1,2,False,False,True,caso5
4654,empleado_4,4,False,False,False,caso2
4655,empleado_3,3,False,False,False,caso2
4656,empleado_1,1,False,False,False,caso2
4657,empleado_3,3,True,True,True,caso1
4658,empleado_4,4,True,True,True,caso1
4659,empleado_2,4,False,False,True,caso3
4660,aspirante_2,2,False,False,True,caso4
4661,empleado_4,2,False,False,True,caso3
4662,empleado_1,1,True,True,True,caso1
4663,aspirante_2,1,False,False,True,caso5
4664,empleado_1,1,True,True,True,caso1
4665,empleado_3,2,False,False,True,caso3
4666,empleado_4,3,False,False,True,caso3
4667,empleado_2,1,False,False,True,caso3
4668,empleado_4,1,False,False,True,caso3
4669,empleado_4,4,True,True,True,caso1
4670,empleado_3,4,False,False,True,caso3
4671,aspirante_1,1,False,False,True,caso4
4672,aspirante_2,1,False,False,True,caso5
4673,aspirante_3,2,False,False,True,caso5
4674,empleado_3,1,False,False,True,caso3
4675,aspirante_4,4,False,False,True,caso4
4676,empleado_1,1,False,False,False,caso2
4677,empleado_2,2,False,False,False,caso2
4678,aspirante_1,4,False,False,True,caso5
4679,empleado_1,3,False,False,True,caso3
4680,empleado_3,3,False,False,False,caso2
4681,empleado_3,1,False,False,True,caso3
4682,aspirante_1,2,False,False,True,caso5
4683,empleado_1,1,False,False,False,caso2
4684,aspirante_3,1,False,False,True,caso5
4685,aspirante_4,4,False,False,True,caso4
4686,empleado_4,4,True,True,True,caso1
4687,empleado_4,2,False,False,True,caso3
4688,empleado_1,1,False,False,False,caso2
4689,empleado_4,3,False,False,True,caso3
4690,aspirante_4,4,False,False,True,caso4
4691,aspirante_4,4,False,False,True,caso4
4692,aspirante_3,3,False,False,True,caso4
4693,empleado_1,4,False,False,True,caso3
4694,empleado_3,3,True,True,True,caso1
4695,empleado_2,2,True,True,True,caso1
4696,empleado_1,1,True,True,True,caso1
4697,empleado_2,2,False,False,False,caso2
4698,empleado_1,1,True,True,True,caso1
4699,empleado_1,1,False,False,False,caso2
4700,empleado_4,3,False,False,True,caso3
4701,empleado_2,2,True,True,True,caso1
4702,empleado_3,3,True,True,True,caso1
4703,empleado_1,1,True,True,True,caso1
4704,empleado_2,2,False,False,False,caso2
4705,empleado_1,2,False,False,True,caso3
4706,aspirante_2,3,False,False,True,caso5
4707,empleado_4,4,False,False,False,caso2
4708,empleado_2,2,False,False,False,caso2
4709,aspirante_3,4,False,False,True,caso5
4710,empleado_2,4,False,False,True,caso3
4711,empleado_2,2,True,True,True,caso1
4712,empleado_4,3,False,False,True,caso3
4713,aspirante_3,3,False,False,True,caso4
4714,empleado_3,2,False,False,True,caso3
4715,aspirante_1,1,False,False,True,caso4
4716,empleado_2,2,True,True,True,caso1
4717,aspirante_1,1,False,False,True,caso4
4718,aspirante_4,4,False,False,True,caso4
4719,empleado_1,1,True,True,True,caso1
4720,empleado_3,3,False,False,False,caso2
4721,empleado_4,4,True,True,True,caso1
4722,empleado_3,4,False,False,True,caso3
4723,empleado_1,3,False,False,True,caso3
4724,empleado_4,4,True,True,True,caso1
4725,aspirante_1,2,False,False,True,caso5
4726,aspirante_1,1,False,False,True,caso4
4727,aspirante_3,1,False,False,True,caso5
4728,aspirante_4,4,False,False,True,caso4
4729,aspirante_3,3,False,False,True,caso4
4730,empleado_1,1,True,True,True,caso1
4731,empleado_2,2,False,False,False,caso2
4732,aspirante_3,3,False,False,True,caso4
4733,empleado_1,4,False,False,True,caso3
4734,aspirante_4,4,False,False,True,caso4
4735,aspirante_2,4,False,False,True,caso5
4736,aspirante_1,1,False,False,True,caso4
4737,empleado_1,3,False,False,True,caso3
4738,empleado_2,2,True,True,True,caso1
4739,aspirante_1,1,False,False,True,caso4
4740,empleado_2,4,False,False,True,caso3
4741,empleado_3,3,False,False,False,caso2
4742,aspirante_2,2,False,False,True,caso4
4743,aspirante_2,2,False,False,True,caso4
4744,empleado_2,1,False,False,True,caso3
4745,empleado_2,1,False,False,True,caso3
4746,aspirante_2,2,False,False,True,caso4
4747,aspirante_2,2,False,False,True,caso4
4748,empleado_4,1,False,False,True,caso3
4749,empleado_1,1,False,False,False,caso2
4750,empleado_3,3,False,False,False,caso2
4751,aspirante_2,2,False,False,True,caso4
4752,aspirante_4,3,False,False,True,caso5
4753,empleado_3,3,False,False,False,caso2
4754,empleado_2,2,False,False,False,caso2
4755,empleado_4,4,True,True,True,caso1
4756,empleado_3,3,False,False,False,caso2
4757,aspirante_2,3,False,False,True,caso5
4758,empleado_1,2,False,False,True,caso3
4759,empleado_3,3,False,False,False,caso2
4760,aspirante_2,1,False,False,True,caso5
4761,empleado_3,1,False,False,True,caso3
4762,empleado_1,3,False,False,True,caso3
4763,aspirante_3,3,False,False,True,caso4
4764,empleado_1,1,True,True,True,caso1
4765,empleado_1,1,True,True,True,caso1
4766,empleado_4,4,False,False,False,caso2
4767,empleado_2,2,False,False,False,caso2
4768,empleado_2,2,False,False,False,caso2
4769,empleado_1,1,True,True,True,caso1
4770,empleado_3,3,True,True,True,caso1
4771,empleado_2,2,True,True,True,caso1
4772,empleado_2,1,False,False,True,caso3
4773,empleado_2,1,False,False,True,caso3
4774,empleado_1,2,False,False,True,caso3
4775,empleado_3,1,False,False,True,caso3
4776,aspirante_2,1,False,False,True,caso5
4777,empleado_3,3,True,True,True,caso1
4778,empleado_1,1,False,False,False,caso2
4779,empleado_2,4,False,False,True,caso3
4780,empleado_1,3,False,False,True,caso3
4781,empleado_4,4,True,True,True,caso1
4782,aspirante_4,1,False,False,True,caso5
4783,empleado_2,2,True,True,True,caso1
4784,empleado_4,3,False,False,True,caso3
4785,empleado_3,2,False,False,True,caso3
4786,aspirante_1,4,False,False,True,caso5
4787,empleado_1,2,False,False,True,caso3
4788,empleado_3,3,False,False,False,caso2
4789,empleado_4,2,False,False,True,caso3
4790,aspirante_1,1,False,False,True,caso4
4791,aspirante_4,1,False,False,True,caso5
4792,aspirante_2,3,False,False,True,caso5
4793,empleado_4,4,True,True,True,caso1
4794,empleado_4,2,False,False,True,caso3
4795,empleado_4,3,False,False,True,caso3
4796,empleado_1,1,False,False,False,caso2
4797,empleado_4,4,False,False,False,caso2
4798,empleado_2,2,True,True,True,caso1
4799,empleado_4,4,True,True,True,caso1
4800,aspirante_3,1,False,False,True,caso5
4801,aspirante_2,2,False,False,True,caso4
4802,aspirante_4,4,False,False,True,caso4
4803,empleado_1,1,False,False,False,caso2
4804,empleado_2,2,False,False,False,caso2
4805,empleado_3,4,False,False,True,caso3
4806,empleado_3,3,False,False,False,caso2
4807,empleado_1,1,False,False,False,caso2
4808,aspirante_3,3,False,False,True,caso4
4809,empleado_3,3,True,True,True,caso1
4810,empleado_1,1,True,True,True,caso1
