ciclo,userId,contratoId,intento_exitoso,operacion_exitosa,token_valido,caso
4448,empleado_4,4,True,True,True,caso1
4449,empleado_4,9,False,False,True,caso3
4450,empleado_2,2,False,False,False,caso2
4451,empleado_2,2,False,False,False,caso2
4452,empleado_4,9,False,False,True,caso3
4453,empleado_4,4,True,True,True,caso1
4454,empleado_1,1,True,True,True,caso1
4455,aspirante_4,4,False,False,True,caso4
4456,aspirante_4,4,False,False,True,caso4
4457,empleado_1,1,False,False,False,caso2
4458,empleado_2,2,False,False,False,caso2
4459,empleado_3,3,True,True,True,caso1
4460,empleado_1,1,True,True,True,caso1
4461,empleado_3,3,True,True,True,caso1
4462,empleado_4,4,True,True,True,caso1
4463,empleado_1,1,False,False,False,caso2
4464,empleado_3,3,True,True,True,caso1
4465,empleado_2,5,False,False,True,caso3
4466,empleado_1,1,False,False,False,caso2
4467,empleado_1,8,False,False,True,caso3
4468,empleado_4,7,False,False,True,caso3
4469,aspirante_2,2,False,False,True,caso4
4470,empleado_1,1,True,True,True,caso1
4471,empleado_1,1,True,True,True,caso1
4472,empleado_4,10,False,False,True,caso3
4473,empleado_3,3,True,True,True,caso1
4474,empleado_1,10,False,False,True,caso3
4475,empleado_1,1,False,False,False,caso2
4476,empleado_2,5,False,False,True,caso3
4477,empleado_3,5,False,False,True,caso3
4478,empleado_2,2,False,False,False,caso2
4479,empleado_3,10,False,False,True,caso3
4480,empleado_1,1,True,True,True,caso1
4481,aspirante_1,1,False,False,True,caso4
4482,empleado_4,4,True,True,True,caso1
4483,aspirante_2,2,False,False,True,caso4
4484,empleado_3,3,True,True,True,caso1
4485,empleado_3,3,True,True,True,caso1
4486,empleado_4,4,True,True,True,caso1
4487,empleado_4,4,True,True,True,caso1
4488,empleado_1,7,False,False,True,caso3
4489,empleado_1,1,True,True,True,caso1
4490,empleado_2,2,False,False,False,caso2
4491,empleado_4,4,True,True,True,caso1
4492,empleado_2,6,False,False,True,caso3
4493,empleado_1,7,False,False,True,caso3
4494,empleado_2,2,False,False,False,caso2
4495,empleado_1,1,True,True,True,caso1
4496,aspirante_3,3,False,False,True,caso4
4497,empleado_3,10,False,False,True,caso3
4498,empleado_2,2,True,True,True,caso1
4499,aspirante_4,4,False,False,True,caso4
4500,empleado_2,2,True,True,True,caso1
4501,empleado_2,6,False,False,True,caso3
4502,empleado_2,2,True,True,True,caso1
4503,aspirante_1,1,False,False,True,caso4
4504,empleado_2,2,False,False,False,caso2
4505,aspirante_4,4,False,False,True,caso4
4506,empleado_2,2,True,True,True,caso1
4507,empleado_1,1,True,True,True,caso1
4508,empleado_3,3,True,True,True,caso1
4509,empleado_4,4,True,True,True,caso1
4510,empleado_2,2,True,True,True,caso1
4511,empleado_2,5,False,False,True,caso3
4512,empleado_3,6,False,False,True,caso3
4513,empleado_3,3,True,True,True,caso1
4514,empleado_3,3,True,True,True,caso1
4515,empleado_3,3,True,True,True,caso1
4516,empleado_3,3,True,True,True,caso1
4517,empleado_4,4,True,True,True,caso1
4518,empleado_1,8,False,False,True,caso3
4519,empleado_1,10,False,False,True,caso3
4520,empleado_2,2,True,True,True,caso1
4521,empleado_2,2,True,True,True,caso1
4522,empleado_3,3,True,True,True,caso1
4523,empleado_3,3,True,True,True,caso1
4524,aspirante_3,3,False,False,True,caso4
4525,empleado_1,1,True,True,True,caso1
4526,empleado_2,8,False,False,True,caso3
4527,empleado_1,1,True,True,True,caso1
4528,empleado_2,2,True,True,True,caso1
4529,empleado_4,4,False,False,False,caso2
4530,aspirante_3,3,False,False,True,caso4
4531,empleado_3,3,False,False,False,caso2
4532,empleado_1,1,True,True,True,caso1
4533,aspirante_1,1,False,False,True,caso4
4534,empleado_1,9,False,False,True,caso3
4535,aspirante_3,3,False,False,True,caso4
4536,empleado_3,3,True,True,True,caso1
4537,empleado_3,3,False,False,False,caso2
4538,aspirante_1,1,False,False,True,caso4
4539,empleado_1,1,True,True,True,caso1
4540,empleado_2,2,True,True,True,caso1
4541,empleado_3,3,True,True,True,caso1
4542,aspirante_1,1,False,False,True,caso4
4543,empleado_2,2,True,True,True,caso1
4544,empleado_3,3,True,True,True,caso1
4545,empleado_3,5,False,False,True,caso3
4546,empleado_2,2,True,True,True,caso1
4547,empleado_1,1,True,True,True,caso1
4548,empleado_3,9,False,False,True,caso3
4549,empleado_2,2,True,True,True,caso1
4550,empleado_3,3,False,False,False,caso2
4551,empleado_2,7,False,False,True,caso3
4552,empleado_1,1,True,True,True,caso1
4553,empleado_3,3,True,True,True,caso1
4554,empleado_2,2,False,False,False,caso2
4555,empleado_3,3,True,True,True,caso1
4556,empleado_1,1,True,True,True,caso1
4557,empleado_3,3,False,False,False,caso2
4558,empleado_4,8,False,False,True,caso3
4559,empleado_2,2,False,False,False,caso2
4560,empleado_1,1,True,True,True,caso1
4561,empleado_3,3,False,False,False,caso2
4562,empleado_1,1,True,True,True,caso1
4563,empleado_2,2,True,True,True,caso1
4564,empleado_4,9,False,False,True,caso3
4565,empleado_1,1,True,True,True,caso1
4566,empleado_3,5,False,False,True,caso3
4567,empleado_4,4,False,False,False,caso2
4568,empleado_4,4,True,True,True,caso1
4569,empleado_2,2,True,True,True,caso1
4570,empleado_1,1,True,True,True,caso1
4571,aspirante_3,3,False,False,True,caso4
4572,aspirante_3,3,False,False,True,caso4
4573,empleado_2,2,False,False,False,caso2
4574,empleado_2,2,True,True,True,caso1
4575,empleado_1,1,True,True,True,caso1
4576,aspirante_3,3,False,False,True,caso4
4577,empleado_1,1,False,False,False,caso2
4578,aspirante_4,4,False,False,True,caso4
4579,empleado_1,1,False,False,False,caso2
4580,empleado_1,1,True,True,True,caso1
4581,empleado_3,3,True,True,True,caso1
4582,empleado_1,1,True,True,True,caso1
4583,empleado_4,7,False,False,True,caso3
4584,aspirante_2,2,False,False,True,caso4
4585,empleado_1,1,True,True,True,caso1
4586,empleado_1,8,False,False,True,caso3
4587,empleado_2,2,True,True,True,caso1
4588,empleado_2,7,False,False,True,caso3
4589,empleado_3,10,False,False,True,caso3
4590,empleado_4,4,True,True,True,caso1
4591,empleado_2,2,True,True,True,caso1
4592,empleado_3,3,True,True,True,caso1
4593,empleado_3,3,True,True,True,caso1
4594,empleado_2,2,True,True,True,caso1
4595,aspirante_1,1,False,False,True,caso4
4596,empleado_3,3,True,True,True,caso1
4597,empleado_4,4,False,False,False,caso2
4598,empleado_2,2,True,True,True,caso1
4599,empleado_1,1,True,True,True,caso1
4600,empleado_3,9,False,False,True,caso3
4601,empleado_3,3,True,True,True,caso1
4602,aspirante_2,2,False,False,True,caso4
4603,empleado_2,2,True,True,True,caso1
4604,empleado_4,10,False,False,True,caso3
4605,empleado_2,8,False,False,True,caso3
4606,empleado_2,2,False,False,False,caso2
4607,empleado_2,7,False,False,True,caso3
4608,empleado_3,9,False,False,True,caso3
4609,empleado_3,3,True,True,True,caso1
4610,aspirante_2,2,False,False,True,caso4
4611,empleado_4,4,True,True,True,caso1
4612,empleado_1,1,True,True,True,caso1
4613,empleado_2,8,False,False,True,caso3
4614,aspirante_4,4,False,False,True,caso4
4615,empleado_3,7,False,False,True,caso3
4616,empleado_1,1,True,True,True,caso1
4617,empleado_4,4,True,True,True,caso1
4618,empleado_3,3,True,True,True,caso1
4619,empleado_4,4,True,True,True,caso1
4620,empleado_2,2,True,True,True,caso1
4621,empleado_4,8,False,False,True,caso3
4622,aspirante_3,3,False,False,True,caso4
4623,empleado_2,2,True,True,True,caso1
4624,empleado_4,8,False,False,True,caso3
4625,empleado_1,7,False,False,True,caso3
4626,empleado_3,3,True,True,True,caso1
4627,aspirante_1,1,False,False,True,caso4
4628,empleado_1,1,True,True,True,caso1
4629,empleado_3,3,False,False,False,caso2
4630,empleado_2,2,True,True,True,caso1
4631,aspirante_4,4,False,False,True,caso4
4632,empleado_3,3,True,True,True,caso1
4633,empleado_2,2,True,True,True,caso1
4634,empleado_4,4,True,True,True,caso1
4635,empleado_1,1,False,False,False,caso2
4636,empleado_3,3,True,True,True,caso1
4637,empleado_4,4,True,True,True,caso1
4638,empleado_3,3,True,True,True,caso1
4639,aspirante_2,2,False,False,True,caso4
4640,empleado_3,3,True,True,True,caso1
4641,empleado_3,8,False,False,True,caso3
4642,empleado_4,4,True,True,True,caso1
4643,empleado_3,3,True,True,True,caso1
4644,empleado_2,2,False,False,False,caso2
4645,empleado_2,2,False,False,False,caso2
4646,empleado_3,3,True,True,True,caso1
4647,empleado_1,5,False,False,True,caso3
4648,empleado_4,4,False,False,False,caso2
4649,aspirante_3,3,False,False,True,caso4
4650,empleado_3,9,False,False,True,caso3
4651,empleado_3,3,False,False,False,caso2
4652,aspirante_3,3,False,False,True,caso4
4653,empleado_3,3,False,False,False,caso2
4654,empleado_3,3,True,True,True,caso1
4655,empleado_2,2,True,True,True,caso1
4656,empleado_1,1,True,True,True,caso1
4657,empleado_2,2,True,True,True,caso1
4658,aspirante_3,3,False,False,True,caso4
4659,empleado_1,8,False,False,True,caso3
4660,empleado_1,1,True,True,True,caso1
4661,empleado_1,1,True,True,True,caso1
4662,empleado_3,3,True,True,True,caso1
4663,empleado_2,10,False,False,True,caso3
4664,empleado_4,4,False,False,False,caso2
4665,empleado_1,1,True,True,True,caso1
4666,empleado_3,3,True,True,True,caso1
4667,empleado_4,4,True,True,True,caso1
4668,empleado_4,10,False,False,True,caso3
4669,empleado_4,9,False,False,True,caso3
4670,empleado_1,1,True,True,True,caso1
4671,empleado_4,4,True,True,True,caso1
4672,empleado_4,4,True,True,True,caso1
4673,empleado_1,10,False,False,True,caso3
4674,empleado_2,2,True,True,True,caso1
4675,empleado_1,1,False,False,False,caso2
4676,aspirante_4,4,False,False,True,caso4
4677,aspirante_2,2,False,False,True,caso4
4678,empleado_1,1,True,True,True,caso1
4679,empleado_4,4,False,False,False,caso2
4680,aspirante_1,1,False,False,True,caso4
4681,aspirante_1,1,False,False,True,caso4
4682,aspirante_3,3,False,False,True,caso4
4683,empleado_3,3,True,True,True,caso1
4684,empleado_2,8,False,False,True,caso3
4685,aspirante_4,4,False,False,True,caso4
4686,aspirante_3,3,False,False,True,caso4
4687,empleado_3,5,False,False,True,caso3
4688,aspirante_1,1,False,False,True,caso4
4689,empleado_2,2,False,False,False,caso2
4690,empleado_4,7,False,False,True,caso3
4691,empleado_2,2,True,True,True,caso1
4692,empleado_2,2,False,False,False,caso2
4693,empleado_4,4,False,False,False,caso2
4694,empleado_1,1,False,False,False,caso2
4695,empleado_4,4,True,True,True,caso1
4696,empleado_3,6,False,False,True,caso3
4697,empleado_2,2,False,False,False,caso2
4698,empleado_1,1,True,True,True,caso1
4699,aspirante_3,3,False,False,True,caso4
4700,empleado_3,5,False,False,True,caso3
4701,empleado_3,5,False,False,True,caso3
4702,empleado_4,5,False,False,True,caso3
4703,empleado_2,2,False,False,False,caso2
4704,aspirante_4,4,False,False,True,caso4
4705,empleado_3,3,True,True,True,caso1
4706,empleado_2,2,False,False,False,caso2
4707,aspirante_1,1,False,False,True,caso4
4708,aspirante_2,2,False,False,True,caso4
4709,empleado_4,4,True,True,True,caso1
4710,empleado_3,10,False,False,True,caso3
4711,empleado_1,1,True,True,True,caso1
4712,empleado_2,2,True,True,True,caso1
4713,empleado_1,1,False,False,False,caso2
4714,empleado_3,3,True,True,True,caso1
4715,empleado_1,7,False,False,True,caso3
4716,aspirante_3,3,False,False,True,caso4
4717,empleado_4,4,False,False,False,caso2
4718,aspirante_2,2,False,False,True,caso4
4719,empleado_2,2,True,True,True,caso1
4720,empleado_3,10,False,False,True,caso3
4721,empleado_2,7,False,False,True,caso3
4722,empleado_1,1,True,True,True,caso1
4723,empleado_2,2,True,True,True,caso1
4724,empleado_4,4,True,True,True,caso1
4725,aspirante_4,4,False,False,True,caso4
4726,aspirante_3,3,False,False,True,caso4
4727,empleado_3,3,True,True,True,caso1
4728,empleado_2,7,False,False,True,caso3
4729,empleado_3,8,False,False,True,caso3
4730,empleado_4,4,True,True,True,caso1
4731,empleado_3,3,False,False,False,caso2
4732,empleado_3,5,False,False,True,caso3
4733,empleado_4,4,True,True,True,caso1
4734,aspirante_4,4,False,False,True,caso4
4735,empleado_4,9,False,False,True,caso3
4736,aspirante_1,1,False,False,True,caso4
4737,empleado_4,4,True,True,True,caso1
4738,empleado_4,8,False,False,True,caso3
4739,empleado_2,2,True,True,True,caso1
4740,aspirante_4,4,False,False,True,caso4
4741,empleado_4,4,True,True,True,caso1
4742,empleado_2,2,False,False,False,caso2
4743,empleado_2,2,False,False,False,caso2
4744,empleado_3,3,False,False,False,caso2
4745,empleado_3,7,False,False,True,caso3
4746,aspirante_2,2,False,False,True,caso4
4747,empleado_2,2,True,True,True,caso1
4748,empleado_1,9,False,False,True,caso3
4749,empleado_4,4,True,True,True,caso1
4750,empleado_4,4,False,False,False,caso2
4751,empleado_2,2,True,True,True,caso1
4752,aspirante_1,1,False,False,True,caso4
4753,empleado_4,8,False,False,True,caso3
4754,empleado_2,2,False,False,False,caso2
4755,empleado_1,7,False,False,True,caso3
4756,aspirante_4,4,False,False,True,caso4
4757,empleado_4,10,False,False,True,caso3
4758,empleado_3,3,True,True,True,caso1
4759,aspirante_4,4,False,False,True,caso4
4760,empleado_1,1,True,True,True,caso1
4761,empleado_1,9,False,False,True,caso3
4762,empleado_2,2,False,False,False,caso2
4763,empleado_4,4,True,True,True,caso1
4764,empleado_2,2,True,True,True,caso1
4765,empleado_1,1,True,True,True,caso1
4766,empleado_2,2,False,False,False,caso2
4767,empleado_4,5,False,False,True,caso3
4768,aspirante_3,3,False,False,True,caso4
4769,aspirante_3,3,False,False,True,caso4
4770,empleado_1,1,True,True,True,caso1
4771,empleado_2,2,False,False,False,caso2
4772,aspirante_4,4,False,False,True,caso4
4773,aspirante_1,1,False,False,True,caso4
4774,empleado_1,1,True,True,True,caso1
4775,empleado_2,2,False,False,False,caso2
4776,empleado_2,2,True,True,True,caso1
4777,empleado_4,4,True,True,True,caso1
4778,aspirante_3,3,False,False,True,caso4
4779,empleado_3,3,True,True,True,caso1
4780,aspirante_2,2,False,False,True,caso4
4781,empleado_3,3,False,False,False,caso2
4782,empleado_3,5,False,False,True,caso3
4783,aspirante_1,1,False,False,True,caso4
4784,empleado_4,4,False,False,False,caso2
4785,empleado_4,4,False,False,False,caso2
4786,empleado_2,2,True,True,True,caso1
4787,empleado_2,8,False,False,True,caso3
4788,empleado_1,6,False,False,True,caso3
4789,empleado_1,1,False,False,False,caso2
4790,empleado_3,3,True,True,True,caso1
4791,empleado_4,4,True,True,True,caso1
4792,empleado_1,5,False,False,True,caso3
4793,empleado_4,9,False,False,True,caso3
4794,empleado_4,9,False,False,True,caso3
4795,empleado_3,3,False,False,False,caso2
4796,empleado_1,1,False,False,False,caso2
4797,empleado_4,4,True,True,True,caso1
4798,empleado_4,7,False,False,True,caso3
4799,aspirante_3,3,False,False,True,caso4
4800,empleado_1,1,True,True,True,caso1
4801,empleado_2,5,False,False,True,caso3
4802,empleado_1,1,True,True,True,caso1
4803,empleado_4,6,False,False,True,caso3
4804,empleado_1,1,False,False,False,caso2
4805,empleado_1,1,True,True,True,caso1
4806,empleado_4,4,True,True,True,caso1
4807,empleado_2,2,False,False,False,caso2
4808,empleado_1,1,True,True,True,caso1
4809,empleado_2,9,False,False,True,caso3
4810,aspirante_4,4,False,False,True,caso4
4811,aspirante_2,2,False,False,True,caso4
4812,empleado_2,2,True,True,True,caso1
4813,empleado_2,8,False,False,True,caso3
4814,empleado_3,3,False,False,False,caso2
4815,aspirante_3,3,False,False,True,caso4
4816,empleado_1,1,True,True,True,caso1
4817,empleado_1,1,True,True,True,caso1
4818,aspirante_4,4,False,False,True,caso4
4819,empleado_2,2,True,True,True,caso1
4820,empleado_2,2,True,True,True,caso1
4821,empleado_3,3,True,True,True,caso1
4822,aspirante_2,2,False,False,True,caso4
4823,empleado_2,2,True,True,True,caso1
4824,empleado_1,1,True,True,True,caso1
4825,empleado_3,3,True,True,True,caso1
4826,empleado_4,4,True,True,True,caso1
4827,empleado_2,2,False,False,False,caso2
4828,empleado_2,2,False,False,False,caso2
4829,empleado_1,1,True,True,True,caso1
4830,empleado_1,1,True,True,True,caso1
4831,empleado_4,4,True,True,True,caso1
4832,empleado_3,5,False,False,True,caso3
4833,empleado_1,8,False,False,True,caso3
4834,aspirante_3,3,False,False,True,caso4
4835,empleado_1,1,True,True,True,caso1
4836,empleado_1,1,True,True,True,caso1
4837,empleado_2,2,True,True,True,caso1
4838,aspirante_1,1,False,False,True,caso4
4839,empleado_2,2,False,False,False,caso2
4840,aspirante_2,2,False,False,True,caso4
4841,empleado_3,3,False,False,False,caso2
4842,empleado_1,1,True,True,True,caso1
4843,empleado_4,7,False,False,True,caso3
4844,empleado_1,1,True,True,True,caso1
4845,empleado_4,4,True,True,True,caso1
4846,empleado_1,1,True,True,True,caso1
4847,empleado_1,1,False,False,False,caso2
4848,empleado_3,3,True,True,True,caso1
4849,empleado_4,4,True,True,True,caso1
4850,empleado_1,1,False,False,False,caso2
4851,empleado_3,3,False,False,False,caso2
4852,empleado_3,8,False,False,True,caso3
4853,empleado_4,4,False,False,False,caso2
4854,empleado_2,2,False,False,False,caso2
4855,empleado_3,3,True,True,True,caso1
4856,aspirante_2,2,False,False,True,caso4
4857,empleado_2,2,True,True,True,caso1
4858,empleado_3,3,True,True,True,caso1
4859,empleado_2,6,False,False,True,caso3
4860,empleado_1,1,True,True,True,caso1
4861,empleado_1,1,False,False,False,caso2
4862,empleado_1,1,False,False,False,caso2
4863,aspirante_4,4,False,False,True,caso4
4864,aspirante_3,3,False,False,True,caso4
4865,empleado_2,2,False,False,False,caso2
4866,empleado_4,4,True,True,True,caso1
4867,empleado_1,1,True,True,True,caso1
4868,empleado_3,3,True,True,True,caso1
4869,aspirante_3,3,False,False,True,caso4
4870,empleado_1,1,True,True,True,caso1
4871,empleado_1,1,True,True,True,caso1
4872,empleado_3,3,False,False,False,caso2
